  0.96584000582614915       -2.3919962061673853E-027   4.7203275302056605E-026   4.9595271508223990E-026
  0.96592002945336153       -2.3975216194008533E-027   4.7197692707319177E-026   4.9595214326720030E-026
  0.96599998854539082       -2.4030693287559445E-027   4.7192087578431731E-026   4.9595156907187676E-026
  0.96608001217260331       -2.4086484857236048E-027   4.7186450669053126E-026   4.9595099154776731E-026
  0.96615997126463249       -2.4142502897380381E-027   4.7180790870714638E-026   4.9595041160452676E-026
  0.96623999489184498       -2.4198839835072608E-027   4.7175098844885079E-026   4.9594982828392339E-026
  0.96632001851905747       -2.4255452591562298E-027   4.7169378943896924E-026   4.9594924203053154E-026
  0.96639997761108665       -2.4312297218621609E-027   4.7163635607953227E-026   4.9594865329815388E-026
  0.96648000123829914       -2.4369467537915736E-027   4.7157859357575534E-026   4.9594806111367108E-026
  0.96656002486551151       -2.4426919867106656E-027   4.7152054606090932E-026   4.9594746592801597E-026
  0.96663998395754080       -2.4484609635177967E-027   4.7146225856638073E-026   4.9594686820155870E-026
  0.96672000758475329       -2.4542632090624945E-027   4.7140363485530999E-026   4.9594626694593494E-026
  0.96680003121196567       -2.4600942934957329E-027   4.7134471968361400E-026   4.9594566261857133E-026
  0.96687999030399496       -2.4659496961229189E-027   4.7128555872531953E-026   4.9594505568654872E-026
  0.96696001393120745       -2.4718390878031910E-027   4.7122605426785436E-026   4.9594444514588627E-026
  0.96703997302323663       -2.4777531905399230E-027   4.7116630005142400E-026   4.9594383195682323E-026
  0.96711999665044912       -2.4837017744180390E-027   4.7110619736057507E-026   4.9594321510475546E-026
  0.96720002027766150       -2.4896803040153449E-027   4.7104579201809069E-026   4.9594259505824414E-026
  0.96727997936969079       -2.4956841496362335E-027   4.7098513079951976E-026   4.9594197229588210E-026
  0.96736000299690328       -2.5017232331550394E-027   4.7092411345525062E-026   4.9594134578680102E-026
  0.96744002662411566       -2.5077929540116726E-027   4.7086278646631826E-026   4.9594071600643498E-026
  0.96751998571614495       -2.5138886152326566E-027   4.7080119728816097E-026   4.9594008344048753E-026
  0.96760000934335744       -2.5200202940990730E-027   4.7073924410043160E-026   4.9593944704142233E-026
  0.96767996843538662       -2.5261783406435320E-027   4.7067702440254603E-026   4.9593880780898135E-026
  0.96775999206259911       -2.5323729378044735E-027   4.7061443530623858E-026   4.9593816468428332E-026
  0.96784001568981159       -2.5385993733605257E-027   4.7055152442094982E-026   4.9593751815455508E-026
  0.96791997478184078       -2.5448528349640558E-027   4.7048834036806408E-026   4.9593686871770464E-026
  0.96799999840905326       -2.5511436672516368E-027   4.7042477862495505E-026   4.9593621529747142E-026
  0.96808002203626564       -2.5574670890751670E-027   4.7036088749761596E-026   4.9593555838836763E-026
  0.96815998112829493       -2.5638182168395893E-027   4.7029671632744561E-026   4.9593489849584151E-026
  0.96824000475550742       -2.5702075608214073E-027   4.7023215891759828E-026   4.9593423452581235E-026
  0.96832002838271980       -2.5766302694507135E-027   4.7016726428573087E-026   4.9593356698023800E-026
  0.96839998747474909       -2.5830813863182265E-027   4.7010208250909625E-026   4.9593289637227852E-026
  0.96848001110196158       -2.5895715914122518E-027   4.7003650567544990E-026   4.9593222158957242E-026
  0.96855997019399076       -2.5960906857773608E-027   4.6997063683253560E-026   4.9593154369030921E-026
  0.96863999382120325       -2.6026494648569107E-027   4.6990436690110736E-026   4.9593086154967647E-026
  0.96872001744841563       -2.6092429562803184E-027   4.6983774611961121E-026   4.9593017568241439E-026
  0.96879997654044492       -2.6158660786817379E-027   4.6977082582811081E-026   4.9592948661492818E-026
  0.96888000016765741       -2.6225298043088697E-027   4.6970349516023131E-026   4.9592879320332001E-026
  0.96896002379486978       -2.6292290861719774E-027   4.6963580510851112E-026   4.9592809597023089E-026
  0.96903998288689908       -2.6359587656865264E-027   4.6956780779339313E-026   4.9592739545025840E-026
  0.96912000651411156       -2.6427299963532038E-027   4.6949939051637851E-026   4.9592669047991055E-026
  0.96920003014132394       -2.6495376549059141E-027   4.6943060504085318E-026   4.9592598158991232E-026
  0.96927998923335323       -2.6563765037999976E-027   4.6936150428524093E-026   4.9592526932324090E-026
  0.96936001286056561       -2.6632578823913548E-027   4.6929197367237566E-026   4.9592455249628920E-026
  0.96943997195259490       -2.6701709947067778E-027   4.6922212228393796E-026   4.9592383223100574E-026
  0.96951999557980739       -2.6771273066226159E-027   4.6915183426384305E-026   4.9592310733006921E-026
  0.96960001920701977       -2.6841215639374484E-027   4.6908116269871397E-026   4.9592237833808845E-026
  0.96967997829904906       -2.6911483935051114E-027   4.6901016187739601E-026   4.9592164581244712E-026
  0.96976000192626155       -2.6982194550830503E-027   4.6893871398396091E-026   4.9592090853479141E-026
  0.96984002555347393       -2.7053294135332818E-027   4.6886687292298178E-026   4.9592016705831460E-026
  0.96991998464550322       -2.7124728118515679E-027   4.6879469383080320E-026   4.9591942194931888E-026
  0.97000000827271560       -2.7196615087176800E-027   4.6872205688065800E-026   4.9591867196783480E-026
  0.97008003189992809       -2.7268900862156149E-027   4.6864901681368772E-026   4.9591791767584387E-026
  0.97015999099195738       -2.7341530015440581E-027   4.6857562963333588E-026   4.9591715964877646E-026
  0.97024001461916975       -2.7414623175261261E-027   4.6850177344918690E-026   4.9591639662444816E-026
  0.97031997371119905       -2.7488065874085819E-027   4.6842756392045482E-026   4.9591562979454064E-026
  0.97039999733841154       -2.7561980130836685E-027   4.6835287775087747E-026   4.9591485788171415E-026
  0.97048002096562391       -2.7636310344376510E-027   4.6827777111868319E-026   4.9591408146305970E-026
  0.97055998005765320       -2.7710999612135156E-027   4.6820230151757284E-026   4.9591330112970800E-026
  0.97064000368486569       -2.7786172085671435E-027   4.6812634349537804E-026   4.9591251558104947E-026
  0.97072002731207807       -2.7861771284227926E-027   4.6804995411929867E-026   4.9591172540352659E-026
  0.97079998640410736       -2.7937739392651049E-027   4.6797319180534667E-026   4.9591093119799772E-026
  0.97088001003131974       -2.8014202752514867E-027   4.6789592888739962E-026   4.9591013163991449E-026
  0.97095996912334903       -2.8091041788370480E-027   4.6781828618749535E-026   4.9590932797586583E-026
  0.97103999275056152       -2.8168384334512799E-027   4.6774013453045253E-026   4.9590851886496533E-026
  0.97112001637777390       -2.8246172398343867E-027   4.6766153251139859E-026   4.9590770490974246E-026
  0.97119997546980319       -2.8324346595405399E-027   4.6758254013238864E-026   4.9590688672779404E-026
  0.97127999909701568       -2.8403037050361831E-027   4.6750302590276400E-026   4.9590606295312584E-026
  0.97136002272422806       -2.8482184834904829E-027   4.6742304936332699E-026   4.9590523419823182E-026
  0.97143998181625735       -2.8561729592793437E-027   4.6734267149828973E-026   4.9590440109108317E-026
  0.97152000544346973       -2.8641803802281972E-027   4.6726175843755658E-026   4.9590356223983855E-026
  0.97160002907068221       -2.8722347577133906E-027   4.6718037069006275E-026   4.9590271826719665E-026
  0.97167998816271151       -2.8803299565845684E-027   4.6709857024591412E-026   4.9590186981175980E-026
  0.97176001178992388       -2.8884794665863450E-027   4.6701622078920580E-026   4.9590101545506925E-026
  0.97183997088195317       -2.8966705703901581E-027   4.6693345082175812E-026   4.9590015652565970E-026
  0.97191999450916566       -2.9049169227642621E-027   4.6685012235924284E-026   4.9589929158688546E-026
  0.97200001813637804       -2.9132123703155533E-027   4.6676629757585568E-026   4.9589842127901122E-026
  0.97207997722840733       -2.9215506066092548E-027   4.6668204019285893E-026   4.9589754625895148E-026
  0.97216000085561971       -2.9299455398240928E-027   4.6659720966384223E-026   4.9589666506208316E-026
  0.97224002448283220       -2.9383909145103719E-027   4.6651186919445524E-026   4.9589577833955896E-026
  0.97231998357486149       -2.9468803180799134E-027   4.6642608357885260E-026   4.9589488675965173E-026
  0.97240000720207387       -2.9554279193749280E-027   4.6633970963515298E-026   4.9589398882890226E-026
  0.97248003082928636       -2.9640273584043185E-027   4.6625281162557738E-026   4.9589308520962057E-026
  0.97255998992131565       -2.9726721137958016E-027   4.6616545544376830E-026   4.9589217658172631E-026
  0.97264001354852803       -2.9813766225896874E-027   4.6607749519612794E-026   4.9589126142202481E-026
  0.97271997264055732       -2.9901273333528413E-027   4.6598906781586743E-026   4.9589034114939584E-026
  0.97279999626776970       -2.9989388662316111E-027   4.6590002555798901E-026   4.9588941422030512E-026
  0.97288001989498218       -3.0078046812781649E-027   4.6581043450350200E-026   4.9588848131628365E-026
  0.97295997898701148       -3.0167180697454788E-027   4.6572036243987103E-026   4.9588754313732581E-026
  0.97304000261422385       -3.0256939332033384E-027   4.6562965877654420E-026   4.9588659810857758E-026
  0.97312002624143634       -3.0347256201519488E-027   4.6553839072196969E-026   4.9588564692348918E-026
  0.97319998533346563       -3.0438063056225455E-027   4.6544662723829252E-026   4.9588469029451797E-026
  0.97328000896067801       -3.0529511809693771E-027   4.6535421480478668E-026   4.9588372661448046E-026
  0.97335996805270730       -3.0621460358657628E-027   4.6526129701524371E-026   4.9588275737390134E-026
  0.97343999167991979       -3.0714062596404887E-027   4.6516771834706215E-026   4.9588178094346704E-026
  0.97352001530713217       -3.0807250086560168E-027   4.6507354795060710E-026   4.9588079803716726E-026
  0.97359997439916146       -3.0900952576341796E-027   4.6497885681261237E-026   4.9587980938895417E-026
  0.97367999802637384       -3.0995327003832714E-027   4.6488348633156659E-026   4.9587881333539930E-026
  0.97376002165358633       -3.1090303740944586E-027   4.6478750686229713E-026   4.9587781060324171E-026
  0.97383998074561562       -3.1185811291669490E-027   4.6469099064811000E-026   4.9587680193977949E-026
  0.97392000437282800       -3.1282009731923539E-027   4.6459377591441361E-026   4.9587578564633715E-026
  0.97400002800004049       -3.1378828211634906E-027   4.6449593425109172E-026   4.9587476246272663E-026
  0.97407998709206978       -3.1476193959338442E-027   4.6439753919060916E-026   4.9587373314994760E-026
  0.97416001071928215       -3.1574270285693747E-027   4.6429842568719073E-026   4.9587269597288447E-026
  0.97423996981131145       -3.1672905219758052E-027   4.6419874731005593E-026   4.9587165252981398E-026
  0.97431999343852382       -3.1772264284233701E-027   4.6409833677640868E-026   4.9587060106064238E-026
  0.97440001706573631       -3.1872274522589915E-027   4.6399726780513600E-026   4.9586954232772591E-026
  0.97447997615776560       -3.1972860963165232E-027   4.6389561615254561E-026   4.9586847711571084E-026
  0.97455999978497798       -3.2074192534089508E-027   4.6379321109186274E-026   4.9586740362595225E-026
  0.97464002341219047       -3.2176194971254291E-027   4.6369012766354938E-026   4.9586632263480367E-026
  0.97471998250421976       -3.2278791936242918E-027   4.6358644300536378E-026   4.9586523494160670E-026
  0.97480000613143214       -3.2382155870890592E-027   4.6348198283692551E-026   4.9586413870781610E-026
  0.97488002975864463       -3.2486211169473914E-027   4.6337682355467253E-026   4.9586303472414644E-026
  0.97495998885067381       -3.2590880090451634E-027   4.6327104371458042E-026   4.9586192380503205E-026
  0.97504001247788630       -3.2696338702333389E-027   4.6316446536827381E-026   4.9586080407060720E-026
  0.97511997156991559       -3.2802424111486517E-027   4.6305725312756145E-026   4.9585967723904797E-026
  0.97519999519712797       -3.2909314869057891E-027   4.6294922653306356E-026   4.9585854140212145E-026
  0.97528001882434046       -3.3016933054732284E-027   4.6284046432058773E-026   4.9585739737532002E-026
  0.97535997791636975       -3.3125198504360629E-027   4.6273104749478263E-026   4.9585624599914325E-026
  0.97544000154358212       -3.3234293595166358E-027   4.6262079172635045E-026   4.9585508532151680E-026
  0.97552002517079461       -3.3344138968865377E-027   4.6250977720445424E-026   4.9585391617331962E-026
  0.97559998426282379       -3.3454652955034807E-027   4.6239808645622572E-026   4.9585273941126053E-026
  0.97568000789003628       -3.3566021883742576E-027   4.6228553115405926E-026   4.9585155303780184E-026
  0.97576003151724877       -3.3678164920390560E-027   4.6217219297922857E-026   4.9585035789961913E-026
  0.97583999060927795       -3.3790998847130466E-027   4.6205815602293871E-026   4.9584915487006918E-026
  0.97592001423649044       -3.3904714079370094E-027   4.6194322782507782E-026   4.9584794190444791E-026
  0.97599997332851973       -3.4019135592225503E-027   4.6182758526261675E-026   4.9584672085484225E-026
  0.97607999695573211       -3.4134456600852168E-027   4.6171103304326346E-026   4.9584548964411563E-026
  0.97616002058294460       -3.4250593721525424E-027   4.6159365542467428E-026   4.9584424914619970E-026
  0.97623997967497378       -3.4367461062185557E-027   4.6147553920103167E-026   4.9584300026321722E-026
  0.97632000330218627       -3.4485256157707770E-027   4.6135648471011176E-026   4.9584174086781953E-026
  0.97640002692939876       -3.4603894039372715E-027   4.6123657781149395E-026   4.9584047185086667E-026
  0.97647998602142794       -3.4723287150864845E-027   4.6111590698151419E-026   4.9583919413237903E-026
  0.97656000964864043       -3.4843637496139020E-027   4.6099426803668882E-026   4.9583790553282784E-026
  0.97663996874066972       -3.4964760365990988E-027   4.6087184764575069E-026   4.9583660801174168E-026
  0.97671999236788209       -3.5086860829767442E-027   4.6074843852389828E-026   4.9583529935366572E-026
  0.97680001599509458       -3.5209851180296790E-027   4.6062412929838458E-026   4.9583398047868137E-026
  0.97687997508712388       -3.5333640983160733E-027   4.6049901135456896E-026   4.9583265233772970E-026
  0.97695999871433625       -3.5458440041488811E-027   4.6037287261817095E-026   4.9583131265965976E-026
  0.97704002234154874       -3.5584158944342584E-027   4.6024580343835559E-026   4.9582996238269817E-026
  0.97711998143357792       -3.5710705464932406E-027   4.6011789701209301E-026   4.9582860247702542E-026
  0.97720000506079041       -3.5838294309136157E-027   4.5998893630437998E-026   4.9582723061351613E-026
  0.97728002868800290       -3.5966834314896499E-027   4.5985901343412220E-026   4.9582584774901870E-026
  0.97735998778003208       -3.6096231411836419E-027   4.5972822346164679E-026   4.9582445487348321E-026
  0.97744001140724457       -3.6226705385722875E-027   4.5959634421167327E-026   4.9582304959739614E-026
  0.97751997049927386       -3.6358056860533942E-027   4.5946357718332872E-026   4.9582163404386266E-026
  0.97759999412648624       -3.6490509110817713E-027   4.5932969667089158E-026   4.9582020578170929E-026
  0.97768001775369873       -3.6623967946453334E-027   4.5919479785345829E-026   4.9581876579991163E-026
  0.97775997684572791       -3.6758336105748043E-027   4.5905897901682010E-026   4.9581731512256814E-026
  0.97784000047294040       -3.6893842257835958E-027   4.5892200899593927E-026   4.9581585125377523E-026
  0.97792002410015288       -3.7030390327040662E-027   4.5878398487540955E-026   4.9581437520245021E-026
  0.97799998319218207       -3.7167881062304484E-027   4.5864500695162387E-026   4.9581288801392836E-026
  0.97808000681939455       -3.7306548728738271E-027   4.5850483839601738E-026   4.9581138712475565E-026
  0.97816003044660704       -3.7446295311448731E-027   4.5836357825284831E-026   4.9580987356429704E-026
  0.97823998953863622       -3.7587019511657161E-027   4.5822132888804486E-026   4.9580834839970202E-026
  0.97832001316584871       -3.7728961401964013E-027   4.5807784759499681E-026   4.9580680899696082E-026
  0.97839997225787789       -3.7871905148203830E-027   4.5793335251564824E-026   4.9580525766385207E-026
  0.97847999588509038       -3.8016094816883338E-027   4.5778759690069008E-026   4.9580369171757342E-026
  0.97856001951230287       -3.8161429036852178E-027   4.5764068318586390E-026   4.9580211222271608E-026
  0.97863997860433205       -3.8307802961100803E-027   4.5749271732298433E-026   4.9580052028408513E-026
  0.97872000223154454       -3.8455466840349266E-027   4.5734344630253400E-026   4.9579891314288326E-026
  0.97880002585875703       -3.8604317211696684E-027   4.5719297467383471E-026   4.9579729188553139E-026
  0.97887998495078621       -3.8754247014030205E-027   4.5704141062619678E-026   4.9579565764022699E-026
  0.97896000857799870       -3.8905512923966346E-027   4.5688849464465028E-026   4.9579400756861662E-026
  0.97904003220521119       -3.9058009325879635E-027   4.5673433345359469E-026   4.9579234277947432E-026
  0.97911999129724037       -3.9211626877825841E-027   4.5657903754716615E-026   4.9579066442499199E-026
  0.97920001492445286       -3.9366628936631442E-027   4.5642234064682774E-026   4.9578896958345918E-026
  0.97927997401648204       -3.9522781120908362E-027   4.5626447965105049E-026   4.9578726077195885E-026
  0.97935999764369452       -3.9680351388209149E-027   4.5610518362276448E-026   4.9578553501097363E-026
  0.97944002127090701       -3.9839230393718795E-027   4.5594456305396141E-026   4.9578379344768020E-026
  0.97951998036293619       -3.9999304839099133E-027   4.5578273243651029E-026   4.9578203727560942E-026
  0.97960000399014868       -4.0160849816196437E-027   4.5561941360875246E-026   4.9578026342494890E-026
  0.97968002761736117       -4.0323753653840722E-027   4.5545471941275273E-026   4.9577847306659345E-026
  0.97975998670939035       -4.0487900582182970E-027   4.5528876683750152E-026   4.9577666741968449E-026
  0.97984001033660284       -4.0653573119385075E-027   4.5512127020015808E-026   4.9577484331954316E-026
  0.97991996942863202       -4.0820521879575200E-027   4.5495248157369059E-026   4.9577300345326579E-026
  0.97999999305584451       -4.0989034501096167E-027   4.5478211008913437E-026   4.9577114459023054E-026
  0.98008001668305700       -4.1158995279885259E-027   4.5461027266206225E-026   4.9576926794194751E-026
  0.98015997577508618       -4.1330284155262363E-027   4.5443709061629114E-026   4.9576737477155350E-026
  0.98023999940229867       -4.1503196714195491E-027   4.5426226503097485E-026   4.9576546174517034E-026
  0.98032002302951116       -4.1677614734893080E-027   4.5408591536439057E-026   4.9576353009928365E-026
  0.98039998212154034       -4.1853415473854133E-027   4.5390816565034307E-026   4.9576158112419720E-026
  0.98048000574875283       -4.2030902803111302E-027   4.5372870857409717E-026   4.9575961137720848E-026
  0.98056002937596531       -4.2209955906287914E-027   4.5354766621391483E-026   4.9575762212020274E-026
  0.98063998846799449       -4.2390449271849137E-027   4.5336516539933554E-026   4.9575561467118468E-026
  0.98072001209520698       -4.2572695411974210E-027   4.5318089006065266E-026   4.9575358547262687E-026
  0.98079997118723616       -4.2756421886867344E-027   4.5299511558659716E-026   4.9575153747346451E-026
  0.98087999481444865       -4.2941947174989219E-027   4.5280751986106390E-026   4.9574946703605312E-026
  0.98096001844166114       -4.3129145956754680E-027   4.5261822950864074E-026   4.9574737546539542E-026
  0.98103997753369032       -4.3317887908379617E-027   4.5242737621837553E-026   4.9574526412675515E-026
  0.98112000116090281       -4.3508500784855472E-027   4.5223462847167281E-026   4.9574312925652828E-026
  0.98120002478811530       -4.3700856451661086E-027   4.5204011573429580E-026   4.9574097218595689E-026
  0.98127998388014448       -4.3894821571700768E-027   4.5184397273752633E-026   4.9573879430922709E-026
  0.98136000750735697       -4.4090733587182533E-027   4.5164585814214044E-026   4.9573659172932298E-026
  0.98144003113456946       -4.4288461459618953E-027   4.5144590434428121E-026   4.9573436580390016E-026
  0.98151999022659864       -4.4487868739084762E-027   4.5124424921730657E-026   4.9573211795639133E-026
  0.98160001385381113       -4.4689302988960731E-027   4.5104054115929847E-026   4.9572984414825921E-026
  0.98167997294584031       -4.4892465430527914E-027   4.5083508219665214E-026   4.9572754762718006E-026
  0.98175999657305280       -4.5097710626871928E-027   4.5062751362853456E-026   4.9572522425540649E-026
  0.98184002020026528       -4.5304902491218809E-027   4.5041797294345595E-026   4.9572287543467476E-026
  0.98191997929229446       -4.5513899152057865E-027   4.5020660348554626E-026   4.9572050263760412E-026
  0.98200000291950695       -4.5725066072433138E-027   4.4999303549726957E-026   4.9571810156970271E-026
  0.98208002654671944       -4.5938264004131298E-027   4.4977740965481332E-026   4.9571567365894462E-026
  0.98215998563874862       -4.6153347673824827E-027   4.4955987273367192E-026   4.9571322040749674E-026
  0.98224000926596111       -4.6370693947575371E-027   4.4934004340623036E-026   4.9571073735380574E-026
  0.98231996835799029       -4.6589982459121425E-027   4.4911824552945170E-026   4.9570822798857313E-026
  0.98239999198520278       -4.6811597969055386E-027   4.4889408976359870E-026   4.9570568773265408E-026
  0.98248001561241527       -4.7035395723964399E-027   4.4866772233277835E-026   4.9570311805674275E-026
  0.98255997470444445       -4.7261224514617712E-027   4.4843929599706977E-026   4.9570052051168748E-026
  0.98263999833165694       -4.7489481407584408E-027   4.4820840892414006E-026   4.9569789033172447E-026
  0.98272002195886943       -4.7720018195024204E-027   4.4797521081711336E-026   4.9569522901213757E-026
  0.98279998105089861       -4.7952679935195410E-027   4.4773985819701755E-026   4.9569253813221296E-026
  0.98288000467811110       -4.8187876583766081E-027   4.4750193614240811E-026   4.9568981272617419E-026
  0.98296002830532359       -4.8425456357158750E-027   4.4726159795551423E-026   4.9568705431267298E-026
  0.98303998739735277       -4.8665260443792456E-027   4.4701900405465426E-026   4.9568426449844672E-026
  0.98312001102456525       -4.8907712304444521E-027   4.4677372579838140E-026   4.9568143810282592E-026
  0.98319997011659443       -4.9152457901159563E-027   4.4652612108691956E-026   4.9567857898807912E-026
  0.98327999374380692       -4.9399930056013845E-027   4.4627575176518634E-026   4.9567568182120018E-026
  0.98336001737101941       -4.9649970735810925E-027   4.4602277741999176E-026   4.9567274815580269E-026
  0.98343997646304859       -4.9902414350300180E-027   4.4576736529061113E-026   4.9566977964091131E-026
  0.98352000009026108       -5.0157708330499324E-027   4.4550906236940830E-026   4.9566677069990762E-026
  0.98360002371747357       -5.0415690704357756E-027   4.4524803219964014E-026   4.9566372290399790E-026
  0.98367998280950275       -5.0676191599802533E-027   4.4498444632471387E-026   4.9566063792451641E-026
